temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,66.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,66.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,68.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,68.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,68.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,76.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,76.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,76.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,77.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,77.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,79.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,80.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,81.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,81.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,81.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,82.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,82.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,83.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,83.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,83.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,84.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,84.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,84.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,84.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,84.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,83.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,82.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,81.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,71.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,77.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,76.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,75.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,74.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,73.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,72.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,68.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,68.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,70.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,69.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,67.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,66.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,66.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
